id,device,last_android_version,last_update_date,chipset,keyword
https://support.oppo.com/ru/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/tn/software-update/software-download/?m=Reno2,reno2,Android 10.0,12/22/20,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/my/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/tw/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/jo-ar/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/ng/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/chde/software-update/software-download/?m=Reno2,reno2,Android 10.0,12/22/20,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/ke/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/th/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/ma/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/kz/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/ph/software-update/software-download/?m=Reno2,reno2,Android 10.0,12/22/20,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/bd/software-update/software-download/?m=Reno2,reno2,Android 10.0,12/22/20,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/it/software-update/software-download/?m=Reno2,reno2,Android 10.0,12/22/20,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/ae/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/kh/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/mm/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/ua/software-update/software-download/?m=Reno2,reno2,Android 10.0,12/22/20,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/chfr/software-update/software-download/?m=Reno2,reno2,Android 10.0,12/22/20,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/nl/software-update/software-download/?m=Reno2,reno2,Android 10.0,12/22/20,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/sg/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/in/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/eg/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/sa/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/tr/software-update/software-download/?m=Reno2,reno2,Android 10.0,12/22/20,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/id/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/nz/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/fr/software-update/software-download/?m=Reno2,reno2,Android 10.0,12/22/20,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/pl/software-update/software-download/?m=Reno2,reno2,Android 10.0,12/22/20,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/pk/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/jo-en/software-update/software-download/?m=Reno2,reno2,Android 10.0,5/25/21,"Qualcomm SDM730,Snapdragon 730G (8 nm)","qualcomm sdm730,snapdragon 730g"
https://support.oppo.com/tn/software-update/software-download/?m=Reno2%20F,reno2 f,Android 11.0,5/10/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/my/software-update/software-download/?m=Reno2%20F,reno2 f,Android 11.0,6/24/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/ng/software-update/software-download/?m=Reno2%20F,reno2 f,Android 11.0,5/10/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/ke/software-update/software-download/?m=Reno2%20F,reno2 f,Android 11.0,5/10/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/th/software-update/software-download/?m=Reno2%20F,reno2 f,Android 11.0,6/17/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/ma/software-update/software-download/?m=Reno2%20F,reno2 f,Android 11.0,5/10/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/ph/software-update/software-download/?m=Reno2%20F,reno2 f,Android 11.0,6/24/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/ae/software-update/software-download/?m=Reno2%20F,reno2 f,Android 11.0,5/10/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/kh/software-update/software-download/?m=Reno2%20F,reno2 f,Android 11.0,6/24/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/mm/software-update/software-download/?m=Reno2%20F,reno2 f,Android 11.0,6/17/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/in/software-update/software-download/?m=Reno2%20F,reno2 f,Android 11.0,3/11/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/lk/software-update/software-download/?m=Reno2%20F,reno2 f,Android 11.0,5/10/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/np/software-update/software-download/?m=Reno2%20F,reno2 f,Android 11.0,5/10/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/dz/software-update/software-download/?m=Reno2%20F,reno2 f,Android 11.0,5/10/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/eg/software-update/software-download/?m=Reno2%20F,reno2 f,Android 11.0,6/24/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/sa/software-update/software-download/?m=Reno2%20F,reno2 f,Android 11.0,5/10/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/id/software-update/software-download/?m=Reno2%20F,reno2 f,Android 11.0,6/11/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/eg-en/software-update/software-download/?m=Reno2%20F,reno2 f,Android 11.0,6/24/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/pk/software-update/software-download/?m=Reno2%20F,reno2 f,Android 11.0,6/24/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/ru/software-update/software-download/?m=Reno2%20Z,reno2 z,Android 11.0,5/18/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/tw/software-update/software-download/?m=Reno2%20Z,reno2 z,Android 11.0,3/25/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/chde/software-update/software-download/?m=Reno2%20Z,reno2 z,Android 11.0,5/16/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/kz/software-update/software-download/?m=Reno2%20Z,reno2 z,Android 11.0,5/18/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/it/software-update/software-download/?m=Reno2%20Z,reno2 z,Android 11.0,3/25/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/ua/software-update/software-download/?m=Reno2%20Z,reno2 z,Android 11.0,5/17/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/chfr/software-update/software-download/?m=Reno2%20Z,reno2 z,Android 11.0,5/16/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/nl/software-update/software-download/?m=Reno2%20Z,reno2 z,Android 11.0,3/25/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/sg/software-update/software-download/?m=Reno2%20Z,reno2 z,Android 11.0,3/25/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/in/software-update/software-download/?m=Reno2%20Z,reno2 z,Android 11.0,5/18/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/tr/software-update/software-download/?m=Reno2%20Z,reno2 z,Android 11.0,5/17/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/au/software-update/software-download/?m=Reno2%20Z,reno2 z,Android 11.0,5/18/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/nz/software-update/software-download/?m=Reno2%20Z,reno2 z,Android 11.0,4/14/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/fr/software-update/software-download/?m=Reno2%20Z,reno2 z,Android 11.0,3/25/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/pl/software-update/software-download/?m=Reno2%20Z,reno2 z,Android 11.0,3/25/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/ru/software-update/software-download/?m=Reno3,reno3,Android 10.0,1/5/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/tn/software-update/software-download/?m=Reno3,reno3,Android 10.0,1/5/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/my/software-update/software-download/?m=Reno3,reno3,Android 10.0,1/5/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/ng/software-update/software-download/?m=Reno3,reno3,Android 10.0,1/5/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/ke/software-update/software-download/?m=Reno3,reno3,Android 10.0,1/5/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/ma/software-update/software-download/?m=Reno3,reno3,Android 10.0,11/7/20,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/kz/software-update/software-download/?m=Reno3,reno3,Android 10.0,1/5/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/ph/software-update/software-download/?m=Reno3,reno3,Android 10.0,1/5/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/ae/software-update/software-download/?m=Reno3,reno3,Android 10.0,1/5/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/kh/software-update/software-download/?m=Reno3,reno3,Android 10.0,1/5/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/mm/software-update/software-download/?m=Reno3,reno3,Android 10.0,1/5/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/ua/software-update/software-download/?m=Reno3,reno3,Android 10.0,12/12/20,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/sg/software-update/software-download/?m=Reno3,reno3,Android 10.0,1/5/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/lk/software-update/software-download/?m=Reno3,reno3,Android 10.0,1/5/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/np/software-update/software-download/?m=Reno3,reno3,Android 10.0,1/5/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/dz/software-update/software-download/?m=Reno3,reno3,Android 10.0,1/5/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/eg/software-update/software-download/?m=Reno3,reno3,Android 10.0,11/7/20,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/sa/software-update/software-download/?m=Reno3,reno3,Android 10.0,1/5/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/tr/software-update/software-download/?m=Reno3,reno3,Android 10.0,12/12/20,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/id/software-update/software-download/?m=Reno3,reno3,Android 10.0,1/5/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/pl/software-update/software-download/?m=Reno3,reno3,Android 10.0,1/28/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/pk/software-update/software-download/?m=Reno3,reno3,Android 10.0,1/5/21,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/jp/software-update/software-download/?m=Reno3%20A,reno3 a,Android 10.0,12/24/20,Mediatek MT6779 Helio P90 (12 nm),mediatek mt6779
https://support.oppo.com/tn/software-update/software-download/?m=Reno4,reno4,Android 10.0,12/19/20,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/my/software-update/software-download/?m=Reno4,reno4,Android 10.0,12/19/20,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/ng/software-update/software-download/?m=Reno4,reno4,Android 10.0,12/19/20,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/ke/software-update/software-download/?m=Reno4,reno4,Android 10.0,12/19/20,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/th/software-update/software-download/?m=Reno4,reno4,Android 10.0,12/19/20,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/ma/software-update/software-download/?m=Reno4,reno4,Android 10.0,12/19/20,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/ph/software-update/software-download/?m=Reno4,reno4,Android 10.0,12/19/20,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/bd/software-update/software-download/?m=Reno4,reno4,Android 10.0,12/19/20,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/ae/software-update/software-download/?m=Reno4,reno4,Android 10.0,12/19/20,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/kh/software-update/software-download/?m=Reno4,reno4,Android 10.0,12/19/20,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/mm/software-update/software-download/?m=Reno4,reno4,Android 10.0,12/19/20,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/eg/software-update/software-download/?m=Reno4,reno4,Android 10.0,12/19/20,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/id/software-update/software-download/?m=Reno4,reno4,Android 10.0,12/19/20,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/pk/software-update/software-download/?m=Reno4,reno4,Android 10.0,12/19/20,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/au/software-update/software-download/?m=Reno4%205G,reno4 5g,Android 10.0,12/14/20,"Qualcomm SM7250,Snapdragon 765G 5G (7 nm)","qualcomm sm7250,snapdragon 765g 5g"
https://support.oppo.com/tw/software-update/software-download/?m=Reno4%205G,reno4 5g,Android 10.0,1/18/21,"Qualcomm SM7250,Snapdragon 765G 5G (7 nm)","qualcomm sm7250,snapdragon 765g 5g"
https://support.oppo.com/nz/software-update/software-download/?m=Reno4%205G,reno4 5g,Android 10.0,1/18/21,"Qualcomm SM7250,Snapdragon 765G 5G (7 nm)","qualcomm sm7250,snapdragon 765g 5g"
https://support.oppo.com/kz/software-update/software-download/?m=Reno4%20F,reno4 f,Android 10.0,10/9/20,Mediatek MT6779V Helio P95 (12 nm),mediatek mt6779v
https://support.oppo.com/id/software-update/software-download/?m=Reno4%20Lite,reno4 lite,Android 10.0,10/9/20,Mediatek MT6779V Helio P95 (12 nm),mediatek mt6779v
https://support.oppo.com/my/software-update/software-download/?m=Reno4%20Pro,reno4 pro,Android 10.0,3/4/21,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/ng/software-update/software-download/?m=Reno4%20Pro,reno4 pro,Android 10.0,3/4/21,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/ma/software-update/software-download/?m=Reno4%20Pro,reno4 pro,Android 10.0,3/4/21,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/mm/software-update/software-download/?m=Reno4%20Pro,reno4 pro,Android 10.0,3/4/21,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/eg/software-update/software-download/?m=Reno4%20Pro,reno4 pro,Android 10.0,1/18/21,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/sa/software-update/software-download/?m=Reno4%20Pro,reno4 pro,Android 10.0,1/18/21,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/pk/software-update/software-download/?m=Reno4%20Pro,reno4 pro,Android 10.0,3/4/21,"Qualcomm SM7125,Snapdragon 720G (8 nm)","qualcomm sm7125,snapdragon 720g"
https://support.oppo.com/ru/software-update/software-download/?m=RX17%20Neo,rx17 neo,Android 8.1,7/24/21,"Qualcomm SDM660,Snapdragon 660 (14 nm)","qualcomm sdm660,snapdragon 660"
https://support.oppo.com/tw/software-update/software-download/?m=RX17%20Neo,rx17 neo,Android 8.1,12/7/19,"Qualcomm SDM660,Snapdragon 660 (14 nm)","qualcomm sdm660,snapdragon 660"
https://support.oppo.com/kz/software-update/software-download/?m=RX17%20Neo,rx17 neo,Android 8.1,7/24/21,"Qualcomm SDM660,Snapdragon 660 (14 nm)","qualcomm sdm660,snapdragon 660"
https://support.oppo.com/it/software-update/software-download/?m=RX17%20Neo,rx17 neo,Android 8.1,7/28/21,"Qualcomm SDM660,Snapdragon 660 (14 nm)","qualcomm sdm660,snapdragon 660"
